x  y
20462484 4.87046279759922e-20
20483027 4.87046279759922e-20
20505777 4.87046279759922e-20
20901396 4.87046279759922e-20
20921939 4.87046279759922e-20
20944689 4.87046279759922e-20
20462484 4.92449940240787e-20
20483027 4.92449940240787e-20
20505777 4.92449940240787e-20
20901396 4.92449940240787e-20
20921939 4.92449940240787e-20
20944689 4.92449940240787e-20
20462484 4.93294664946674e-20
20483027 4.93294664946674e-20
20505777 4.93294664946674e-20
20901396 4.93294664946674e-20
20921939 4.93294664946674e-20
20944689 4.93294664946674e-20
20462484 5.00996169742203e-20
20483027 5.00996169742203e-20
20505777 5.00996169742203e-20
20901396 5.00996169742203e-20
20921939 5.00996169742203e-20
20944689 5.00996169742203e-20
20462484 5.09475419860638e-20
20483027 5.09475419860638e-20
20505777 5.09475419860638e-20
20901396 5.09475419860638e-20
20921939 5.09475419860638e-20
20944689 5.09475419860638e-20
20462484 5.09753887659133e-20
20483027 5.09753887659133e-20
20505777 5.09753887659133e-20
20901396 5.09753887659133e-20
20921939 5.09753887659133e-20
20944689 5.09753887659133e-20
20462484 5.17723751548702e-20
20483027 5.17723751548702e-20
20505777 5.17723751548702e-20
20901396 5.17723751548702e-20
20921939 5.17723751548702e-20
20944689 5.17723751548702e-20
20462484 5.17725142340314e-20
20483027 5.17725142340314e-20
20505777 5.17725142340314e-20
20901396 5.17725142340314e-20
20921939 5.17725142340314e-20
20944689 5.17725142340314e-20
20462484 5.17783600633355e-20
20483027 5.17783600633355e-20
20505777 5.17783600633355e-20
20901396 5.17783600633355e-20
20921939 5.17783600633355e-20
20944689 5.17783600633355e-20
20462484 5.17944326298072e-20
20483027 5.17944326298072e-20
20505777 5.17944326298072e-20
20901396 5.17944326298072e-20
20921939 5.17944326298072e-20
20944689 5.17944326298072e-20
20462484 5.18135162727955e-20
20483027 5.18135162727955e-20
20505777 5.18135162727955e-20
20901396 5.18135162727955e-20
20921939 5.18135162727955e-20
20944689 5.18135162727955e-20
20462484 5.18136877310578e-20
20483027 5.18136877310578e-20
20505777 5.18136877310578e-20
20901396 5.18136877310578e-20
20921939 5.18136877310578e-20
20944689 5.18136877310578e-20
20462484 5.19161385034579e-20
20483027 5.19161385034579e-20
20505777 5.19161385034579e-20
20901396 5.19161385034579e-20
20921939 5.19161385034579e-20
20944689 5.19161385034579e-20
20462484 5.19470870654823e-20
20483027 5.19470870654823e-20
20505777 5.19470870654823e-20
20901396 5.19470870654823e-20
20921939 5.19470870654823e-20
20944689 5.19470870654823e-20
20462484 5.1957143795804e-20
20483027 5.1957143795804e-20
20505777 5.1957143795804e-20
20901396 5.1957143795804e-20
20921939 5.1957143795804e-20
20944689 5.1957143795804e-20
20462484 5.2000255291947e-20
20483027 5.2000255291947e-20
20505777 5.2000255291947e-20
20901396 5.2000255291947e-20
20921939 5.2000255291947e-20
20944689 5.2000255291947e-20
20462484 5.25967639653261e-20
20483027 5.25967639653261e-20
20505777 5.25967639653261e-20
20901396 5.25967639653261e-20
20921939 5.25967639653261e-20
20944689 5.25967639653261e-20
20462484 5.25994859268516e-20
20483027 5.25994859268516e-20
20505777 5.25994859268516e-20
20901396 5.25994859268516e-20
20921939 5.25994859268516e-20
20944689 5.25994859268516e-20
20462484 5.25995732297143e-20
20483027 5.25995732297143e-20
20505777 5.25995732297143e-20
20901396 5.25995732297143e-20
20921939 5.25995732297143e-20
20944689 5.25995732297143e-20
20462484 5.26039560163481e-20
20483027 5.26039560163481e-20
20505777 5.26039560163481e-20
20901396 5.26039560163481e-20
20921939 5.26039560163481e-20
20944689 5.26039560163481e-20
20462484 5.26095306806608e-20
20483027 5.26095306806608e-20
20505777 5.26095306806608e-20
20901396 5.26095306806608e-20
20921939 5.26095306806608e-20
20944689 5.26095306806608e-20
20462484 5.26189110885838e-20
20483027 5.26189110885838e-20
20505777 5.26189110885838e-20
20901396 5.26189110885838e-20
20921939 5.26189110885838e-20
20944689 5.26189110885838e-20
20462484 5.26228621928571e-20
20483027 5.26228621928571e-20
