0 4.29229211807251
1 4.14784908294678
2 3.64796733856201
3 3.43582439422607
4 3.11791729927063
5 2.86826348304749
6 2.60432171821594
7 2.20640659332275
8 2.07405710220337
9 1.99718570709229
10 1.94227278232574
11 1.85896241664886
12 1.71882700920105
13 1.70174753665924
14 1.68589603900909
15 1.63580822944641
16 1.60033428668976
17 1.52955186367035
18 1.49481594562531
19 1.41882085800171
20 1.36737489700317
21 1.31686186790466
22 1.30343186855316
23 1.20489025115967
24 1.18294548988342
25 1.14152109622955
26 1.09194457530975
27 1.02894735336304
28 0.930433571338654
29 0.894144535064697
30 2.1301652850525e-06
31 1.59382125275442e-06
