0 1.42548453807831
1 1.40462470054626
2 1.28556430339813
3 1.18895137310028
4 1.11350965499878
5 1.07703769207001
6 1.03528273105621
7 1.0111209154129
8 0.944806933403015
9 0.879754841327667
10 0.859580636024475
11 0.807432174682617
12 0.751856207847595
13 0.721901834011078
14 0.684454917907715
15 0.646457672119141
16 0.622534394264221
17 0.5226691365242
18 0.47071298956871
19 0.443972170352936
20 0.410583585500717
21 0.394642800092697
22 0.346020996570587
23 0.274009943008423
24 0.240065112709999
25 0.228682890534401
26 0.125550583004951
27 0.10332578420639
28 0.0917840078473091
29 0.067047543823719
30 0.0166315399110317
31 1.02624323972123e-06
