0 1.41414976119995
1 1.29063546657562
2 1.23507702350616
3 1.1784325838089
4 1.11228013038635
5 1.00550389289856
6 0.979830682277679
7 0.949373960494995
8 0.885652124881744
9 0.814656794071198
10 0.800246596336365
11 0.727450728416443
12 0.66483861207962
13 0.643056988716125
14 0.620975375175476
15 0.582839727401733
16 0.534962594509125
17 0.501301765441895
18 0.464076906442642
19 0.4527488052845
20 0.409167945384979
21 0.355710655450821
22 0.285972237586975
23 0.267148584127426
24 0.227973863482475
25 0.201307743787766
26 0.192997381091118
27 0.107833653688431
28 0.0857725217938423
29 0.0626703202724457
30 0.00882184039801359
31 2.71962846909446e-07
