x  y
20462484 21058
20466580 20930
20466580 21058
20483027 21186
20487123 21058
20487123 21186
20505777 21186
20509873 21058
20509873 21186
20901396 21058
20905492 20930
20905492 21058
20921939 21186
20926035 21058
20926035 21186
20944689 21186
20948785 21058
20948785 21186
