0 9.44635486602783
1 6.01466178894043
2 5.72303628921509
3 4.71253347396851
4 4.38197088241577
5 3.63397717475891
6 3.15031242370605
7 2.79688954353333
8 2.06917595863342
9 2.05816388130188
10 1.56086325645447
11 1.39927327632904
12 1.27077639102936
13 1.15634262561798
14 1.00376832485199
15 0.829149782657623
16 0.781500399112701
17 0.605405390262604
18 0.519260048866272
19 0.454487830400467
20 0.351895451545715
21 0.289855808019638
22 0.211913973093033
23 0.115531250834465
24 0.0954556241631508
25 0.091436430811882
26 0.0739881694316864
27 0.0339709483087063
28 0.0158043187111616
29 0.00402595475316048
30 5.58422357244126e-07
31 5.09694132233562e-07
32 5.09694132233562e-07
33 5.09694132233562e-07
34 5.09694132233562e-07
35 5.09694132233562e-07
36 5.09694132233562e-07
37 5.09694132233562e-07
38 5.09694132233562e-07
39 5.09694132233562e-07
40 5.09694132233562e-07
41 5.09694132233562e-07
42 5.09694132233562e-07
43 5.09694132233562e-07
44 5.09694132233562e-07
45 5.09694132233562e-07
46 5.09694132233562e-07
47 5.09694132233562e-07
48 5.09694132233562e-07
49 5.09694132233562e-07
50 5.09694132233562e-07
51 5.09694132233562e-07
52 5.09694132233562e-07
53 5.09694132233562e-07
54 5.09694132233562e-07
55 5.09694132233562e-07
56 5.09694132233562e-07
57 5.09694132233562e-07
58 5.09694132233562e-07
59 5.09694132233562e-07
60 5.09694132233562e-07
61 5.09694132233562e-07
62 5.09694132233562e-07
63 5.09694132233562e-07
64 5.09694132233562e-07
65 5.09694132233562e-07
66 5.09694132233562e-07
67 5.09694132233562e-07
68 5.09694132233562e-07
69 5.09694132233562e-07
70 5.09694132233562e-07
71 5.09694132233562e-07
72 5.09694132233562e-07
73 5.09694132233562e-07
74 5.09694132233562e-07
75 5.09694132233562e-07
76 5.09694132233562e-07
77 5.09694132233562e-07
78 5.09694132233562e-07
79 5.09694132233562e-07
80 5.09694132233562e-07
81 5.09694132233562e-07
82 5.09694132233562e-07
83 5.09694132233562e-07
84 5.09694132233562e-07
85 5.09694132233562e-07
86 5.09694132233562e-07
87 5.09694132233562e-07
88 5.09694132233562e-07
89 5.09694132233562e-07
90 5.09694132233562e-07
91 5.09694132233562e-07
92 5.09694132233562e-07
93 5.09694132233562e-07
94 5.09694132233562e-07
95 5.09694132233562e-07
96 5.09694132233562e-07
97 5.09694132233562e-07
98 5.09694132233562e-07
99 5.09694132233562e-07
100 5.09694132233562e-07
101 5.09694132233562e-07
102 5.09694132233562e-07
103 5.09694132233562e-07
104 5.09694132233562e-07
105 5.09694132233562e-07
106 5.09694132233562e-07
107 5.09694132233562e-07
108 5.09694132233562e-07
109 5.09694132233562e-07
110 5.09694132233562e-07
111 5.09694132233562e-07
112 5.09694132233562e-07
113 5.09694132233562e-07
114 5.09694132233562e-07
115 5.09694132233562e-07
116 5.09694132233562e-07
117 5.09694132233562e-07
118 5.09694132233562e-07
119 5.09694132233562e-07
120 5.09694132233562e-07
121 5.09694132233562e-07
122 5.09694132233562e-07
123 5.09694132233562e-07
124 5.09694132233562e-07
125 5.09694132233562e-07
126 5.09694132233562e-07
127 5.09694132233562e-07
