x  y
21560179 5.16690097825123e-20
21580722 5.16690097825123e-20
21603472 5.16690097825123e-20
21999091 5.16690097825123e-20
22019634 5.16690097825123e-20
22042384 5.16690097825123e-20
21547827 0.046660543670479
21570577 0.0477235894440753
21527284 0.0479751517156739
21580722 0.0797363401508652
21560179 0.0798076074023266
21603472 0.0830720498492672
21603472 0.0845857519716199
21580722 0.0848757359766995
21560179 0.0879884236382682
21560179 0.0905479106147843
21580722 0.0915339865925267
21603472 0.0921617384627273
21580722 0.100017492698169
21560179 0.100192418598204
21603472 0.100608993514675
21560179 0.105788814226981
21603472 0.106370403599973
21603472 0.106440593690371
21580722 0.107919447521165
21580722 0.107982898854927
21603472 0.108490470424084
21580722 0.108832378263141
21560179 0.109729821526176
21603472 0.110581493976139
21580722 0.111509527787697
21560179 0.111671272126016
21560179 0.111841445483744
21570577 0.111933522369074
21603472 0.11207148613473
21603472 0.112100532944824
21580722 0.113578578363546
21560179 0.114958822655517
21547827 0.115190426780309
21527284 0.115647636993488
21580722 0.11720087869288
21560179 0.11722186718583
21603472 0.118004029940688
21560179 0.119433986360541
21580722 0.119835473335563
21603472 0.12013065399481
21603472 0.121884749998066
21580722 0.122604536941579
21603472 0.123089623816703
21580722 0.123338135827556
21603472 0.124961538773566
21603472 0.125177002483031
21560179 0.125219091402385
21580722 0.125230301354352
21603472 0.125405759061153
21580722 0.125570494659839
21560179 0.125789936270038
21603472 0.126147508982088
21570577 0.126870840692139
21580722 0.127013670851942
21560179 0.127207966626141
21603472 0.127243656528909
21580722 0.127311134564126
21603472 0.127425978661475
21560179 0.127887389971356
21560179 0.127945017748025
21560179 0.128052937084849
21580722 0.128405182419763
21580722 0.128767235156283
21560179 0.129069160802905
21560179 0.129102100083062
21580722 0.129523148423279
21560179 0.129759416740894
21580722 0.129877538149117
21560179 0.12999237070749
21580722 0.130159195963782
21603472 0.130481155951993
21560179 0.130550157417443
21570577 0.130997160485281
21560179 0.13116765876288
21603472 0.131201197442622
21603472 0.13242146507188
21603472 0.132523013363301
21527284 0.132582625145473
21603472 0.132879538144612
21547827 0.133075590410003
21560179 0.133132251735712
21580722 0.133159816244355
21580722 0.133335730799764
21603472 0.133682339408547
21603472 0.133705937768095
21560179 0.133742863549892
21580722 0.133986827051044
21560179 0.134134899634347
21580722 0.134169724447738
21560179 0.134186556227315
21580722 0.134924074276057
21580722 0.135344167736519
21603472 0.135512463432843
21603472 0.135770951323938
21560179 0.136017657022616
21560179 0.136784513412551
21603472 0.137171485497155
21560179 0.137488362641494
21560179 0.137752912573053
21603472 0.138514816984598
21603472 0.138547372881398
21603472 0.138789660583193
21547827 0.139052472988791
21560179 0.139449662962772
21560179 0.139745772612744
21580722 0.139789167181181
21580722 0.139804704360245
21580722 0.140059042086665
21580722 0.14023600550176
21603472 0.140359652728338
21560179 0.140713212551881
21603472 0.140885503858857
21603472 0.140900870998365
21527284 0.14130187586284
21560179 0.142023110201866
21560179 0.142521800004295
21603472 0.142728408817837
21580722 0.142918712545551
21580722 0.142954849575065
21560179 0.143049836266948
21580722 0.143240269909995
21580722 0.143429914373523
21580722 0.143541552304463
21560179 0.144634903940753
21580722 0.145113502419907
21603472 0.145161714624032
21560179 0.145443619555038
21580722 0.145500006936261
21580722 0.146137925458305
21603472 0.146300962148713
21580722 0.146433863313723
21560179 0.146697481201388
21560179 0.146952568723042
21603472 0.147616852879711
21603472 0.147781797980213
21580722 0.148009188176214
21603472 0.148287750866176
21580722 0.148380089979619
21603472 0.148427350568701
21560179 0.148621514008571
21560179 0.148777704059395
21603472 0.148951577305699
21560179 0.148956148311839
21580722 0.149117715987096
21580722 0.149146846618221
21560179 0.149184191250687
21570577 0.14927831889737
21560179 0.149512703658694
21560179 0.149560146077215
21603472 0.149746713921851
21603472 0.149770673093599
21603472 0.149843290298272
21580722 0.150284352467058
21603472 0.150672407021665
21580722 0.150772009369676
21560179 0.150922011849308
21580722 0.151352863450467
21560179 0.15137123601556
21603472 0.151942158287906
21603472 0.152358666235722
21580722 0.152733427691945
21560179 0.152882887591875
21570577 0.153189883888899
21580722 0.153190755674171
21603472 0.153332551325951
21603472 0.153572681589357
21580722 0.153778968394631
21570577 0.154687173848945
21560179 0.154747143386407
21603472 0.154900297786336
21547827 0.155752663277755
21603472 0.156282443535163
21527284 0.157067200185869
21547827 0.157270193827379
21547827 0.157923435390039
21580722 0.157926336922773
21527284 0.158076265298457
21560179 0.158409521131657
21603472 0.158677853000912
21580722 0.158735934707457
21570577 0.15887478811966
21560179 0.15888321462244
21580722 0.15896833404847
21603472 0.159119967514141
21560179 0.159544378062782
21560179 0.159588602717655
21560179 0.159598107543077
21580722 0.159661099579098
21580722 0.159832362716471
21560179 0.160072469262738
21527284 0.160440228995326
21580722 0.160508338618413
21580722 0.160650540050552
21560179 0.161197644428514
21547827 0.161674026832329
21580722 0.161889165521326
21603472 0.161892661750136
21580722 0.162016647132359
21580722 0.162224511713988
21603472 0.162776449297678
21560179 0.16286845466931
21560179 0.163392363760622
21570577 0.163426100894624
21560179 0.163432650793291
21580722 0.163548173999454
21527284 0.163617523304295
21570577 0.16371037140969
21580722 0.163849701151808
21547827 0.163966412560665
21580722 0.163991591633143
21560179 0.164097326667616
21560179 0.164113658490823
21580722 0.164292440152168
21560179 0.164684272212028
21560179 0.16489712830411
21603472 0.164949815270252
21527284 0.165222420936584
21603472 0.165223099262448
21560179 0.165315778455933
21570577 0.165500331860627
21603472 0.165542244602727
21527284 0.165760616113158
21603472 0.166004028200574
21570577 0.166148524342499
21603472 0.166191220363623
21603472 0.166300677885286
21580722 0.166318839521392
21603472 0.16640261231942
21527284 0.166556767266308
21570577 0.166670673541111
21547827 0.166961584039375
21580722 0.16751439119536
21560179 0.167677955298317
21603472 0.167740443287184
21603472 0.167953924128774
21570577 0.168577093871781
21547827 0.168780337234737
21527284 0.168914807540021
21580722 0.168982436338852
21603472 0.169114443348903
21603472 0.169148413238717
21603472 0.169216298324133
21527284 0.169626925365248
21570577 0.169716204383592
21570577 0.170059062143297
21527284 0.170160969747686
21547827 0.170191363236951
21570577 0.170225320632998
21547827 0.170415557699557
21560179 0.170526672286537
21580722 0.170612919634737
21603472 0.171503650657999
21547827 0.17163137464405
21547827 0.171748804540142
21527284 0.171836476921497
21603472 0.172096854392078
21547827 0.172120254190625
21580722 0.172253962786026
21527284 0.172415241758031
21527284 0.172541618747029
21580722 0.172659448490146
21603472 0.17338997170775
21560179 0.173451888049098
21570577 0.173526663513933
21560179 0.173568901324111
21527284 0.173741043060217
21547827 0.173810367575398
21603472 0.173963660525983
21570577 0.174300607251202
21547827 0.174309669661026
21570577 0.17451931434219
21560179 0.174608647097564
21547827 0.174667091075668
21603472 0.174752802587262
21560179 0.175176108364787
21560179 0.17526894937428
21560179 0.175289619225801
21547827 0.17542894403801
21580722 0.17544486112096
21527284 0.175689713587779
21580722 0.176014596167315
21580722 0.176057606250813
21603472 0.176118015736639
21560179 0.176173308871625
21603472 0.176312034764813
21580722 0.176321586152068
21570577 0.176525094812567
21603472 0.17692966310721
21527284 0.177107445065943
21527284 0.177356260665499
21603472 0.1775984654966
21580722 0.177598519487651
21560179 0.177642551333973
21527284 0.17768005302516
21580722 0.177736653119571
21570577 0.17783053442879
21527284 0.178116960449636
21570577 0.178200144403861
21580722 0.178223723838549
21547827 0.178411498428718
21603472 0.178538852769478
21547827 0.178659457926983
21560179 0.178889052047152
21570577 0.179063679000036
21603472 0.179289799049163
21570577 0.179334991439624
21547827 0.179381126159762
21603472 0.17943357098394
21580722 0.179533928217629
21603472 0.179745092148713
21560179 0.180014371268603
21603472 0.180219362768488
21547827 0.180689823979185
21527284 0.1811769518269
21580722 0.181377173208147
21603472 0.181823764252705
21527284 0.181835162886977
21570577 0.182175477438496
21547827 0.18229951585195
21580722 0.182750420384573
21547827 0.182804098928838
21527284 0.18317292899609
21570577 0.183212751588126
21570577 0.183588554419122
21560179 0.183606667116097
21580722 0.183611200496346
21560179 0.183640724549294
21603472 0.183672742349169
21527284 0.1839245456
21560179 0.183951137134086
21547827 0.184061872096035
21560179 0.184141228362238
21570577 0.184148704907391
21580722 0.184150690943354
21570577 0.184210489326189
21580722 0.18423299038422
21527284 0.184380322884617
21603472 0.184504186366309
21560179 0.184505842994296
21560179 0.184696551904722
21603472 0.184812943381502
21547827 0.185078465358718
21527284 0.185228878498947
21580722 0.185327309184702
21547827 0.185347496665965
21547827 0.185451336586896
21570577 0.185458336673418
21580722 0.185580020382757
21527284 0.185716376914151
21560179 0.185750904607187
21570577 0.18576847281541
21560179 0.185916876774655
21603472 0.185917411307601
21580722 0.185961396836125
21570577 0.185989243524087
21580722 0.186278988939378
21603472 0.186442433137594
21603472 0.186494123574515
21580722 0.186494421127988
21570577 0.186503101021962
21527284 0.186529534115492
21560179 0.186693941497273
21547827 0.186717703969557
21547827 0.186826832249784
21570577 0.187432239226173
21527284 0.187537182799739
21527284 0.18759368316375
21560179 0.187593938955279
21560179 0.187857931282648
21603472 0.187884618976664
21560179 0.188290772631447
21560179 0.188474979637025
21547827 0.188679432700384
21580722 0.188847975307064
21547827 0.189072363643093
21603472 0.189105396809677
21527284 0.189122266378461
21603472 0.189170063719464
21527284 0.189384036212657
21560179 0.189493936178015
21603472 0.189697638917234
