0 0.736676037311554
1 0.697914898395538
2 0.65034943819046
3 0.593956351280212
4 0.54913866519928
5 0.491781234741211
6 0.45676788687706
7 0.402494758367538
8 0.369027882814407
9 0.344977855682373
10 0.331600219011307
11 0.328950971364975
12 0.317969292402267
13 0.302644610404968
14 0.283100366592407
15 0.278544008731842
16 0.275769829750061
17 0.259524494409561
18 0.257233589887619
19 0.250334948301315
20 0.242475539445877
21 0.241421520709991
22 0.225520879030228
23 0.208629459142685
24 0.207148417830467
25 0.199933707714081
26 0.191884726285934
27 0.184392720460892
28 0.157750874757767
29 0.144407153129578
30 2.80080428183282e-07
31 2.50185593131391e-07
