0 1.53843939304352
1 1.34822511672974
2 1.30091631412506
3 1.18495500087738
4 1.16093444824219
5 1.12054085731506
6 1.04657995700836
7 0.966254651546478
8 0.874987483024597
9 0.827879965305328
10 0.812587320804596
11 0.803325176239014
12 0.782086431980133
13 0.740007340908051
14 0.656688928604126
15 0.598472118377686
16 0.56341826915741
17 0.53554779291153
18 0.512378573417664
19 0.462454199790955
20 0.434671014547348
21 0.363452553749084
22 0.319420576095581
23 0.260841071605682
24 0.252363264560699
25 0.218063801527023
26 0.175380989909172
27 0.142312899231911
28 0.0769285634160042
29 0.0688097476959229
30 0.0349382981657982
31 1.6616958191662e-06
