0 0.259780377149582
1 0.239224344491959
2 0.232727646827698
3 0.217124983668327
4 0.207225292921066
5 0.198404505848885
6 0.188929229974747
7 0.173294916749001
8 0.169278874993324
9 0.162057220935822
10 0.146194979548454
11 0.140246525406837
12 0.130814030766487
13 0.125755608081818
14 0.120054997503757
15 0.112152732908726
16 0.101389683783054
17 0.0984564647078514
18 0.0914652869105339
19 0.0831850916147232
20 0.0737171918153763
21 0.0675760507583618
22 0.0560506545007229
23 0.0554835125803947
24 0.0467268526554108
25 0.0361485071480274
26 0.0326737686991692
27 0.0299880988895893
28 0.0225633159279823
29 0.0138707552105188
30 0.00835974793881178
31 2.46416185234466e-08
