0 0.264646351337433
1 0.227005541324615
2 0.217193827033043
3 0.21216244995594
4 0.202271774411201
5 0.190724670886993
6 0.18530510365963
7 0.17244978249073
8 0.163755029439926
9 0.161854058504105
10 0.152966052293777
11 0.14439457654953
12 0.128660321235657
13 0.124317422509193
14 0.119337394833565
15 0.102297358214855
16 0.0959511399269104
17 0.0938068851828575
18 0.0907949656248093
19 0.0833742171525955
20 0.0734173357486725
21 0.0689924955368042
22 0.0637992396950722
23 0.0531086511909962
24 0.0423257276415825
25 0.0323319435119629
26 0.0265235044062138
27 0.0193332862108946
28 0.0146467182785273
29 0.0118481926620007
30 0.0115010906010866
31 1.4197081554812e-07
