0 0.255145817995071
1 0.228776812553406
2 0.22459089756012
3 0.211619302630424
4 0.196903765201569
5 0.185575574636459
6 0.181319534778595
7 0.164321348071098
8 0.153088629245758
9 0.147510662674904
10 0.141065210103989
11 0.134582743048668
12 0.124266147613525
13 0.121604651212692
14 0.11328037828207
15 0.110736757516861
16 0.0918735638260841
17 0.0906580463051796
18 0.0796046704053879
19 0.0757218524813652
20 0.0682338997721672
21 0.0647308230400085
22 0.0630286484956741
23 0.0572118796408176
24 0.0442496426403522
25 0.0341943129897118
26 0.0296750478446484
27 0.0230085700750351
28 0.0120394816622138
29 0.00793647114187479
30 0.00188554264605045
31 5.23535703678135e-08
