x  y
21491189 0.362666083016049
21491189 0.391547330783264
21491189 0.394347005040877
21491189 0.394935055003663
21491189 0.39842268592143
21491189 0.399445191404517
21491189 0.401748585197876
21491189 0.407147151131707
21491189 0.410147228229983
21491189 0.413049424372133
21491189 0.424899636516264
21930101 0.443151141436097
21930101 0.448580459531055
21491189 0.458055849038322
21930101 0.473066241024311
21930101 0.477921536771129
21930101 0.47916326184133
21930101 0.493406886163484
21930101 0.506015437308833
21930101 0.511030037182051
21930101 0.51368070964069
21930101 0.513737711118327
21930101 0.529936494724925
21930101 0.530691241324728
21930101 0.533107647687393
21930101 0.536586881222081
21930101 0.537066089607198
21930101 0.540484109954085
21930101 0.544980369086662
21930101 0.546186555801041
21930101 0.546591803651158
21930101 0.548453405409206
21930101 0.548859151203661
21930101 0.550620027333309
21930101 0.550941848464354
21930101 0.551106355779016
21930101 0.551981542140058
21930101 0.553499537905599
21930101 0.55449210914384
21930101 0.556055070237558
21930101 0.556345666903166
21930101 0.556509870129146
21930101 0.556698676054329
21930101 0.557006497829171
21930101 0.560530405491688
21930101 0.560857900016162
21930101 0.560998490268768
21930101 0.563134635886873
21930101 0.563688200031198
21930101 0.564092512161422
21930101 0.566035647191708
21930101 0.566168954932265
21930101 0.567832345697312
21930101 0.568641966245932
21930101 0.569520033002309
21930101 0.570211837290452
21930101 0.572789702289367
21930101 0.572906578702514
21930101 0.573106926609555
21930101 0.574048928068167
21930101 0.574062284962244
21930101 0.574454202143997
21930101 0.574560585062351
21930101 0.575778521022379
21930101 0.576567413364033
21930101 0.578090144951651
21930101 0.580021159434481
21930101 0.581325703445705
21930101 0.581394277439136
21930101 0.581870456190761
21930101 0.581971921368856
21930101 0.582928185435905
21930101 0.583434902785329
21930101 0.583691391175981
21930101 0.583956294867499
21930101 0.58408296700794
21930101 0.584611431642258
21930101 0.585097114847751
21930101 0.586484253814428
21930101 0.587389537432331
21930101 0.587512953941317
21930101 0.588536906961657
21930101 0.588658356452896
21930101 0.589234705359233
21930101 0.589426946591201
21930101 0.589844630187545
21930101 0.590084852184455
21930101 0.591054168545821
21930101 0.59115009603785
21930101 0.591983541450666
21930101 0.592096762064559
21930101 0.592295266014613
21930101 0.592351989652121
21930101 0.593183379130965
21930101 0.593421892437935
21930101 0.593830540852591
21930101 0.59387908189959
21930101 0.593974045872914
21930101 0.595093769344328
21930101 0.595471647446141
21930101 0.595519752369555
21930101 0.596264434855489
21930101 0.596325156214946
21930101 0.597584183475347
21930101 0.598171619170353
21930101 0.598463643073908
21930101 0.598568726313054
21930101 0.598892669804774
21930101 0.599960749312121
21930101 0.600047603382139
21930101 0.600130969573631
21930101 0.600557720060118
21930101 0.600931243713463
21930101 0.601701096228762
21930101 0.602327505215377
21930101 0.602853662843308
21930101 0.602944614533212
21930101 0.603585496410434
21930101 0.604828635981264
21930101 0.606491368701003
21930101 0.606510831869113
21930101 0.606570237316502
21930101 0.606845700826964
21930101 0.607223197357456
21930101 0.607330021545563
21930101 0.607406549800421
21930101 0.60791299192849
21930101 0.608103379951051
21930101 0.608541791550676
21930101 0.609163761685533
21930101 0.609466901638883
21930101 0.60990854333176
21930101 0.610576574071097
21930101 0.611508160753896
21930101 0.611566597715816
21930101 0.612298316599871
21930101 0.612321980310621
21930101 0.612653227461747
21930101 0.612665592665078
21930101 0.612801354684174
21930101 0.61376998817323
21930101 0.613898103798248
21930101 0.614402644253272
21930101 0.614431782433865
21930101 0.615053499278063
21930101 0.615079582459822
21930101 0.615234389927904
21930101 0.615248281040023
21930101 0.615287701604742
21930101 0.615498300007316
21930101 0.615735810448782
21930101 0.615749750311968
21930101 0.615803590371027
21930101 0.616004161760215
21930101 0.616100901518727
21930101 0.616604714983571
21930101 0.616722459592823
21930101 0.616723168488583
21930101 0.616781704403429
21930101 0.616915053190171
21930101 0.617105352109389
21930101 0.617181390825144
21930101 0.617922316404182
21930101 0.61803765533776
21930101 0.61830462926557
21930101 0.618333659320781
21930101 0.618369070315332
21930101 0.618371221918554
21930101 0.619083512679075
21930101 0.619193347960575
21930101 0.619273031024568
21930101 0.61954720885061
21930101 0.619886690672348
21930101 0.619890755507102
21930101 0.619953630696087
21930101 0.619954625488876
21930101 0.619964401309508
21930101 0.62001637419627
21930101 0.620050000631625
21930101 0.621014415972269
21930101 0.621123551988371
21930101 0.621190458980389
21930101 0.621251470458796
21930101 0.621294939750669
21930101 0.621413936002731
21930101 0.622151795407257
21930101 0.622248178287753
21930101 0.622359500890393
21930101 0.622605512460653
21930101 0.622794733463745
21930101 0.622879829578483
21930101 0.62308390151006
21930101 0.623312556509899
21930101 0.623497374414149
21930101 0.623647186805049
21930101 0.62396968608014
21930101 0.624398988396189
21930101 0.624444345123011
21930101 0.624652858383974
21930101 0.625276657978251
21930101 0.625668756816069
21930101 0.625968118259486
21930101 0.626478818544691
21930101 0.62653627088432
21930101 0.626939497825798
21930101 0.626960835502683
21930101 0.627257607196499
21930101 0.627348176703613
21930101 0.628050566462124
21930101 0.628174666096625
21930101 0.628257027356204
21930101 0.628442910444719
21930101 0.628921587050507
21930101 0.629008500689932
21930101 0.629237317820143
21930101 0.62932292958981
21930101 0.629508967866494
21930101 0.629676322729171
21930101 0.630303470349414
21930101 0.630475547227616
21930101 0.630733824884978
21930101 0.631092556112653
21930101 0.631251292528256
21930101 0.631292862281661
21930101 0.631493853937004
21930101 0.631717444078134
21930101 0.631911705911686
21930101 0.632095987908542
21930101 0.632136781585024
21930101 0.632346445181747
21930101 0.632433204237319
21930101 0.632612310704213
21930101 0.632779299662893
21930101 0.632784442897277
21930101 0.63285107666951
21930101 0.633280441635738
21930101 0.633736782093556
21930101 0.633770438771957
21930101 0.633846823606451
21930101 0.634049480509039
21930101 0.634178891937394
21930101 0.634211950307677
21930101 0.634230263358775
21930101 0.634948023675189
21930101 0.635494183182295
21930101 0.635512498164806
21930101 0.635689524133593
21930101 0.636638320397321
21930101 0.63713680922413
21930101 0.638366915362808
21930101 0.638369329708334
21930101 0.63852402310912
21930101 0.638524649643173
21930101 0.638666513190679
21930101 0.63875926387582
21930101 0.63879674457197
21930101 0.639107823944683
21930101 0.639204731808293
21930101 0.639714390705584
21930101 0.639977296825938
21930101 0.640045635840772
21930101 0.640349987927847
21930101 0.640642589835451
21930101 0.64094856210594
21930101 0.640964829080637
21930101 0.641590559885902
21930101 0.64169135556341
21930101 0.642222721094847
21930101 0.642465653663291
21930101 0.642467004117499
21930101 0.642702245640204
21930101 0.642818979153401
21930101 0.643554942305939
21930101 0.64359755826473
21930101 0.644128845590046
21930101 0.644387971730028
21930101 0.645270925153623
21930101 0.645977372347827
21930101 0.64632276282143
21930101 0.6463594848351
21930101 0.646607022951188
21930101 0.647042417592822
21930101 0.647130228888052
21930101 0.647148453023457
21930101 0.647167351599166
21930101 0.64759842043799
21930101 0.649337149582655
21930101 0.649926378480984
21930101 0.649974751032773
21930101 0.650142916021986
21930101 0.650553131786922
21930101 0.65151389192132
21930101 0.65168440121542
21930101 0.651858522415137
21930101 0.651891898650982
21930101 0.65217823214406
21930101 0.652469771773211
21930101 0.653233796582523
21930101 0.653248697896326
21930101 0.653268671672104
21930101 0.654557598643241
21930101 0.654837258723066
21930101 0.654931389259518
21930101 0.655043512124434
21930101 0.655589504878781
21930101 0.655838555563821
21930101 0.657156718764158
21930101 0.657959113056954
21930101 0.65954091971195
21930101 0.660800255573762
21930101 0.66181063767553
21930101 0.666872475687507
21930101 0.667388743965242
21930101 0.691013309225886
