0 1.6325261592865
1 1.12907111644745
2 0.977787435054779
3 0.826251924037933
4 0.749607622623444
5 0.525617897510529
6 0.489831149578094
7 0.450286209583282
8 0.365071326494217
9 0.352193772792816
10 0.33181220293045
11 0.275895565748215
12 0.248528182506561
13 0.214383065700531
14 0.176461607217789
15 0.164206117391586
16 0.158143162727356
17 0.131431832909584
18 0.113661222159863
19 0.0794703811407089
20 0.0644098967313766
21 0.0543813817203045
22 0.0355435498058796
23 0.0320078320801258
24 0.0300178006291389
25 0.0221265777945518
26 0.0155084347352386
27 0.0132246967405081
28 0.00468724360689521
29 0.000369521992979571
30 6.68843540552189e-08
31 6.68843540552189e-08
32 6.68843540552189e-08
33 6.68843540552189e-08
34 6.68843540552189e-08
35 6.68843540552189e-08
36 6.68843540552189e-08
37 6.68843540552189e-08
38 6.68843540552189e-08
39 6.68843540552189e-08
40 6.68843540552189e-08
41 6.68843540552189e-08
42 6.68843540552189e-08
43 6.68843540552189e-08
44 6.68843540552189e-08
45 6.68843540552189e-08
46 6.68843540552189e-08
47 6.68843540552189e-08
48 6.68843540552189e-08
49 6.68843540552189e-08
50 6.68843540552189e-08
51 6.68843540552189e-08
52 6.68843540552189e-08
53 6.68843540552189e-08
54 6.68843540552189e-08
55 6.68843540552189e-08
56 6.68843540552189e-08
57 6.68843540552189e-08
58 6.68843540552189e-08
59 6.68843540552189e-08
60 6.68843540552189e-08
61 6.68843540552189e-08
62 6.68843540552189e-08
63 6.68843540552189e-08
64 6.68843540552189e-08
65 6.68843540552189e-08
66 6.68843540552189e-08
67 6.68843540552189e-08
68 6.68843540552189e-08
69 6.68843540552189e-08
70 6.68843540552189e-08
71 6.68843540552189e-08
72 6.68843540552189e-08
73 6.68843540552189e-08
74 6.68843540552189e-08
75 6.68843540552189e-08
76 6.68843540552189e-08
77 6.68843540552189e-08
78 6.68843540552189e-08
79 6.68843540552189e-08
80 6.68843540552189e-08
81 6.68843540552189e-08
82 6.68843540552189e-08
83 6.68843540552189e-08
84 6.68843540552189e-08
85 6.68843540552189e-08
86 6.68843540552189e-08
87 6.68843540552189e-08
88 6.68843540552189e-08
89 6.68843540552189e-08
90 6.68843540552189e-08
91 6.68843540552189e-08
92 6.68843540552189e-08
93 6.68843540552189e-08
94 6.68843540552189e-08
95 6.68843540552189e-08
96 6.68843540552189e-08
97 6.68843540552189e-08
98 6.68843540552189e-08
99 6.68843540552189e-08
100 6.68843540552189e-08
101 6.68843540552189e-08
102 6.68843540552189e-08
103 6.68843540552189e-08
104 6.68843540552189e-08
105 6.68843540552189e-08
106 6.68843540552189e-08
107 6.68843540552189e-08
108 6.68843540552189e-08
109 6.68843540552189e-08
110 6.68843540552189e-08
111 6.68843540552189e-08
112 6.68843540552189e-08
113 6.68843540552189e-08
114 6.68843540552189e-08
115 6.68843540552189e-08
116 6.68843540552189e-08
117 6.68843540552189e-08
118 6.68843540552189e-08
119 6.68843540552189e-08
120 6.68843540552189e-08
121 6.68843540552189e-08
122 6.68843540552189e-08
123 6.68843540552189e-08
124 6.68843540552189e-08
125 6.68843540552189e-08
126 6.68843540552189e-08
127 4.58235369649174e-08
