0 1.47599029541016
1 1.33795440196991
2 1.28078258037567
3 1.19535994529724
4 1.11796748638153
5 1.04808616638184
6 1.0019758939743
7 0.944470584392548
8 0.926084697246552
9 0.868632256984711
10 0.798370778560638
11 0.775270700454712
12 0.722589135169983
13 0.715034127235413
14 0.636314630508423
15 0.587334394454956
16 0.576728641986847
17 0.510269105434418
18 0.505710422992706
19 0.463951498270035
20 0.395585119724274
21 0.349236398935318
22 0.341469466686249
23 0.283810138702393
24 0.276327073574066
25 0.197350934147835
26 0.173140063881874
27 0.141044124960899
28 0.0908561125397682
29 0.0710921362042427
30 0.019586032256484
31 3.29086276451562e-07
