0 4.05495738983154
1 3.96786618232727
2 3.58096528053284
3 3.3001115322113
4 2.94410943984985
5 2.79867672920227
6 2.62696146965027
7 2.22424554824829
8 2.14515614509583
9 2.04542708396912
10 1.93687117099762
11 1.88993668556213
12 1.82427382469177
13 1.76067435741425
14 1.67370402812958
15 1.59874224662781
16 1.53764569759369
17 1.49235093593597
18 1.4564288854599
19 1.38600635528564
20 1.37551784515381
21 1.33864462375641
22 1.26526498794556
23 1.22014689445496
24 1.17892158031464
25 1.14146447181702
26 1.10278129577637
27 1.04208648204803
28 0.985982656478882
29 0.826376795768738
30 3.85213843401289e-06
31 1.17781894459767e-06
