x  y
1171.88513183594 4.87046279759922e-20
1812.53759765625 4.92449940240787e-20
1095.6083984375 4.93294664946674e-20
1124.27209472656 5.00996169742203e-20
959.172302246094 5.09475419860638e-20
1288.275390625 5.09753887659133e-20
960.814697265625 5.17723751548702e-20
1229.27136230469 5.17725142340314e-20
724.868835449219 5.17783600633355e-20
987.968872070312 5.17944326298072e-20
987.968872070312 5.17944326298072e-20
1390.51806640625 5.18135162727955e-20
1242.99682617188 5.18136877310578e-20
840.884033203125 5.19161385034579e-20
1262.39318847656 5.19470870654823e-20
1454.35900878906 5.1957143795804e-20
1306.25305175781 5.2000255291947e-20
874.527770996094 5.25967639653261e-20
1409.63525390625 5.25994859268516e-20
954.878479003906 5.25995732297143e-20
991.007080078125 5.26039560163481e-20
1139.93237304688 5.26095306806608e-20
951.827758789062 5.26189110885838e-20
951.827758789062 5.26189110885838e-20
1261.88110351562 5.26228621928571e-20
1236.1552734375 5.26230059027836e-20
1055.10949707031 5.2625078786708e-20
1461.24499511719 5.2628012376779e-20
1376.63940429688 5.26340115696519e-20
1014.80249023438 5.26392889566947e-20
1315.61157226562 5.26518477660331e-20
1252.416015625 5.26671686762649e-20
1087.31115722656 5.26841411131871e-20
1019.64569091797 5.26890783873181e-20
1447.17919921875 5.30096755851059e-20
1220.88098144531 5.34379254100015e-20
1272.30981445312 5.344263761437e-20
1079.3916015625 5.34427525015943e-20
1281.93176269531 5.34469100855372e-20
1556.41052246094 5.34474420168878e-20
1195.01159667969 5.34475267992807e-20
1306.40417480469 5.34509831832127e-20
1440.50024414062 5.34539198350145e-20
1271.60766601562 5.34574718475943e-20
982.340698242188 5.34577435660355e-20
982.340698242188 5.34577435660355e-20
1462.78564453125 5.34647792712695e-20
1297.31079101562 5.34705318687633e-20
1324.86669921875 5.34773543864132e-20
1549.33483886719 5.34833550901228e-20
1304.92016601562 5.34845122995421e-20
1335.21899414062 5.34909431166785e-20
1339.77136230469 5.34964450533364e-20
1356.05407714844 5.35057625404084e-20
1324.36315917969 5.35107670643044e-20
1139.78039550781 5.35456774890901e-20
1391.42321777344 5.35508091379002e-20
1416.05871582031 5.35529377222383e-20
1055.88586425781 5.35624862230931e-20
1462.08044433594 5.37301832078783e-20
1106.66027832031 5.37481843465498e-20
1137.11364746094 5.3755635091624e-20
914.904296875 5.42861225301696e-20
2072.48754882812 5.42864939511374e-20
1024.94079589844 5.42896939035455e-20
1344.30578613281 5.42903220268086e-20
1462.20861816406 5.4291431477082e-20
1399.8212890625 5.42946139245034e-20
1102.89831542969 5.42953339103601e-20
1103.17700195312 5.42992732563966e-20
1479.21179199219 5.42998994908257e-20
1172.90307617188 5.43027564333404e-20
974.98486328125 5.43033353138648e-20
