0 4.23450994491577
1 4.10816097259521
2 3.63432240486145
3 3.28864002227783
4 3.05105996131897
5 2.84955167770386
6 2.76477408409119
7 2.28960180282593
8 2.16633939743042
9 2.02931594848633
10 1.93773901462555
11 1.8741580247879
12 1.84159469604492
13 1.73220491409302
14 1.67283570766449
15 1.64923000335693
16 1.59623944759369
17 1.50581657886505
18 1.47380399703979
19 1.42564213275909
20 1.36316096782684
21 1.29004442691803
22 1.27109003067017
23 1.24640703201294
24 1.18215203285217
25 1.11380159854889
26 1.05405855178833
27 1.00553822517395
28 0.948544502258301
29 0.851987361907959
30 1.81138091193134e-06
31 1.13579972094158e-06
