x  y
21486773 4.78e-20
21486773 4.83e-20
21486773 4.92e-20
21486773 5.01e-20
21486773 5.09e-20
21486773 5.10e-20
21486773 5.11e-20
21486773 5.17e-20
21486773 5.19e-20
21486773 5.20e-20
21486773 5.25e-20
21486773 5.26e-20
21486773 5.27e-20
21486773 5.30e-20
21486773 5.34e-20
21486773 5.35e-20
21486773 5.37e-20
21486773 5.40e-20
21486773 5.42e-20
21486773 5.43e-20
21486773 5.44e-20
21486773 5.45e-20
21486773 5.46e-20
21486773 5.47e-20
21486773 5.51e-20
21486773 5.52e-20
21486773 5.59e-20
21486773 5.60e-20
21486773 5.61e-20
21486773 5.68e-20
21490869 0.00
21490869 0.01
21490869 0.02
21490869 0.03
21490869 0.04
21490869 0.05
21490869 0.06
21490869 0.08
21490869 0.09
21490869 0.10
21490869 0.12
21490869 0.13
21490869 0.14
21490869 0.15
21490869 0.16
21490869 0.17
21490869 0.18
21490869 0.19
21490869 0.20
21490869 0.21
21490869 0.22
21490869 0.23
21490869 0.24
21490869 0.25
21490869 0.26
21490869 0.27
21490869 0.28
21490869 0.29
21490869 0.30
21490869 0.31
21490869 0.32
21490869 0.33
21490869 0.34
21490869 0.35
21490869 0.36
21490869 0.37
21490869 0.38
21490869 0.39
21490869 1.19e-07
21490869 1.22e-05
21490869 1.28e-13
21490869 1.32e-05
21490869 1.36e-13
21490869 1.40e-05
21490869 1.45e-05
21490869 2.29e-07
21490869 2.50e-07
21490869 2.73e-13
21490869 2.88e-07
21490869 2.90e-07
21490869 2.92e-07
21490869 2.94e-18
21490869 3.18e-09
21490869 3.42e-09
21490869 4.25e-05
21490869 4.27e-07
21490869 4.40e-16
21490869 4.71e-18
21490869 4.73e-09
21490869 4.78e-20
21490869 4.86e-16
21490869 4.92e-20
21490869 5.01e-20
21490869 5.08e-05
21490869 5.09e-20
21490869 5.10e-20
21490869 5.17e-20
21490869 5.19e-20
21490869 5.26e-20
21490869 5.27e-20
21490869 5.30e-20
21490869 5.34e-20
21490869 5.35e-20
21490869 5.42e-20
21490869 5.43e-11
21490869 5.43e-20
21490869 5.44e-20
21490869 5.45e-20
21490869 5.51e-20
21490869 5.52e-20
21490869 5.60e-20
21490869 5.64e-20
21490869 5.68e-20
21490869 5.85e-20
21490869 6.10e-20
21490869 7.88e-05
21490869 8.38e-09
21490869 9.33e-20
21490869 9.71e-19
21925685 4.78e-20
21925685 4.83e-20
21925685 4.92e-20
21925685 5.01e-20
21925685 5.09e-20
21925685 5.10e-20
21925685 5.11e-20
21925685 5.17e-20
21925685 5.19e-20
21925685 5.20e-20
21925685 5.25e-20
21925685 5.26e-20
21925685 5.27e-20
21925685 5.30e-20
21925685 5.34e-20
21925685 5.35e-20
21925685 5.37e-20
21925685 5.40e-20
21925685 5.42e-20
21925685 5.43e-20
21925685 5.44e-20
21925685 5.45e-20
21925685 5.46e-20
21925685 5.47e-20
21925685 5.51e-20
21925685 5.52e-20
21925685 5.59e-20
21925685 5.60e-20
21925685 5.61e-20
21925685 5.68e-20
21929781 0.00
21929781 0.01
21929781 0.02
21929781 0.03
21929781 0.04
21929781 0.05
21929781 0.06
21929781 0.07
21929781 0.08
21929781 0.09
21929781 0.10
21929781 0.11
21929781 0.12
21929781 0.13
21929781 0.45
21929781 0.51
21929781 0.52
21929781 0.53
21929781 0.54
21929781 0.55
21929781 0.56
21929781 0.57
21929781 0.58
21929781 0.59
21929781 0.60
21929781 0.61
21929781 0.62
21929781 0.63
21929781 0.64
21929781 0.65
21929781 0.69
21929781 1.09e-05
21929781 1.82e-07
21929781 6.51e-13
21929781 9.96e-05
23561206 4.78e-20
23561206 4.83e-20
23561206 4.92e-20
23561206 5.01e-20
23561206 5.09e-20
23561206 5.10e-20
23561206 5.11e-20
23561206 5.17e-20
23561206 5.19e-20
23561206 5.20e-20
23561206 5.25e-20
23561206 5.26e-20
23561206 5.27e-20
23561206 5.30e-20
23561206 5.34e-20
23561206 5.35e-20
23561206 5.37e-20
23561206 5.40e-20
23561206 5.42e-20
23561206 5.43e-20
23561206 5.44e-20
23561206 5.45e-20
23561206 5.46e-20
