x  y
21528980 4.78e-20
21528980 4.83e-20
21528980 4.92e-20
21528980 5.01e-20
21528980 5.09e-20
21528980 5.10e-20
21528980 5.11e-20
21528980 5.17e-20
21528980 5.19e-20
21528980 5.20e-20
21528980 5.25e-20
21528980 5.26e-20
21528980 5.27e-20
21528980 5.30e-20
21528980 5.34e-20
21528980 5.35e-20
21528980 5.37e-20
21528980 5.40e-20
21528980 5.42e-20
21528980 5.43e-20
21528980 5.44e-20
21528980 5.45e-20
21528980 5.46e-20
21528980 5.47e-20
21528980 5.51e-20
21528980 5.52e-20
21528980 5.59e-20
21528980 5.60e-20
21528980 5.61e-20
21528980 5.68e-20
21533076 0.00
21533076 0.01
21533076 0.02
21533076 0.03
21533076 0.04
21533076 0.05
21533076 0.08
21533076 0.11
21533076 0.12
21533076 0.14
21533076 0.15
21533076 0.16
21533076 0.17
21533076 0.18
21533076 0.19
21533076 0.20
21533076 0.21
21533076 0.22
21533076 0.23
21533076 0.24
21533076 0.25
21533076 0.26
21533076 0.27
21533076 0.28
21533076 0.29
21533076 0.30
21533076 0.31
21533076 0.32
21533076 0.33
21533076 0.34
21533076 0.35
21533076 0.36
21533076 0.37
21533076 0.38
21533076 0.40
21533076 1.01e-18
21533076 1.27e-13
21533076 1.41e-15
21533076 1.56e-06
21533076 1.91e-18
21533076 1.97e-18
21533076 2.02e-11
21533076 2.15e-11
21533076 2.17e-08
21533076 2.37e-07
21533076 2.40e-07
21533076 2.50e-07
21533076 2.71e-07
21533076 2.71e-11
21533076 2.88e-07
21533076 3.06e-09
21533076 3.42e-09
21533076 4.60e-11
21533076 4.70e-16
21533076 4.78e-20
21533076 4.92e-20
21533076 5.01e-20
21533076 5.02e-07
21533076 5.08e-11
21533076 5.09e-20
21533076 5.10e-20
21533076 5.17e-20
21533076 5.19e-20
21533076 5.26e-20
21533076 5.27e-20
21533076 5.30e-20
21533076 5.34e-20
21533076 5.35e-20
21533076 5.42e-20
21533076 5.43e-20
21533076 5.44e-20
21533076 5.45e-20
21533076 5.47e-20
21533076 5.51e-20
21533076 5.52e-20
21533076 5.58e-09
21533076 5.59e-20
21533076 5.60e-20
21533076 5.68e-20
21533076 5.85e-20
21533076 6.25e-05
21533076 6.84e-09
21533076 7.21e-20
21533076 8.29e-07
21533076 9.70e-19
21578897 4.78e-20
21578897 4.83e-20
21578897 4.92e-20
21578897 5.01e-20
21578897 5.09e-20
21578897 5.10e-20
21578897 5.11e-20
21578897 5.17e-20
21578897 5.19e-20
21578897 5.20e-20
21578897 5.25e-20
21578897 5.26e-20
21578897 5.27e-20
21578897 5.30e-20
21578897 5.34e-20
21578897 5.35e-20
21578897 5.37e-20
21578897 5.40e-20
21578897 5.42e-20
21578897 5.43e-20
21578897 5.44e-20
21578897 5.45e-20
21578897 5.46e-20
21578897 5.47e-20
21578897 5.51e-20
21578897 5.52e-20
21578897 5.59e-20
21578897 5.60e-20
21578897 5.61e-20
21578897 5.68e-20
21582993 0.00
21582993 0.01
21582993 0.02
21582993 0.03
21582993 0.04
21582993 0.05
21582993 0.07
21582993 0.08
21582993 0.11
21582993 0.12
21582993 0.14
21582993 0.15
21582993 0.16
21582993 0.17
21582993 0.18
21582993 0.19
21582993 0.20
21582993 0.21
21582993 0.22
21582993 0.23
21582993 0.24
21582993 0.25
21582993 0.26
21582993 0.27
21582993 0.28
21582993 0.29
21582993 0.30
21582993 0.31
21582993 0.32
21582993 0.33
21582993 0.34
21582993 0.35
21582993 0.36
21582993 0.37
21582993 0.38
21582993 0.40
21582993 1.01e-18
21582993 1.27e-13
21582993 1.41e-15
21582993 1.56e-06
21582993 1.91e-18
21582993 1.97e-18
21582993 2.02e-11
21582993 2.15e-11
21582993 2.17e-08
21582993 2.37e-07
21582993 2.50e-07
21582993 2.71e-07
21582993 2.71e-11
21582993 2.88e-07
21582993 3.06e-09
21582993 3.42e-09
21582993 3.60e-07
21582993 4.60e-11
21582993 4.70e-16
21582993 4.78e-20
21582993 4.92e-20
21582993 5.01e-20
21582993 5.02e-07
21582993 5.08e-11
21582993 5.09e-20
21582993 5.10e-20
21582993 5.17e-20
21582993 5.19e-20
21582993 5.26e-20
21582993 5.27e-20
21582993 5.30e-20
21582993 5.34e-20
21582993 5.35e-20
21582993 5.42e-20
21582993 5.43e-20
21582993 5.44e-20
21582993 5.45e-20
21582993 5.47e-20
21582993 5.51e-20
21582993 5.52e-20
21582993 5.58e-09
21582993 5.59e-20
21582993 5.60e-20
21582993 5.68e-20
21582993 5.85e-20
21582993 6.25e-05
21582993 6.84e-09
21582993 7.21e-20
21582993 8.29e-07
21582993 9.70e-19
21967892 4.78e-20
21967892 4.83e-20
21967892 4.92e-20
21967892 5.01e-20
