x  y
21527284 0.04
21527284 0.11
21527284 0.13
21527284 0.14
21527284 0.15
21527284 0.16
21527284 0.17
21527284 0.18
21527284 0.19
21527284 0.20
21527284 0.21
21527284 0.22
21527284 0.23
21527284 0.24
21527284 0.25
21527284 0.26
21527284 0.27
21527284 0.28
21527284 0.29
21527284 0.30
21547827 0.04
21547827 0.11
21547827 0.13
21547827 0.15
21547827 0.16
21547827 0.17
21547827 0.18
21547827 0.19
21547827 0.20
21547827 0.21
21547827 0.22
21547827 0.23
21547827 0.24
21547827 0.25
21547827 0.26
21547827 0.27
21547827 0.28
21547827 0.29
21547827 0.30
21560179 0.08
21560179 0.09
21560179 0.10
21560179 0.11
21560179 0.12
21560179 0.13
21560179 0.14
21560179 0.15
21560179 0.16
21560179 0.17
21560179 0.18
21560179 0.19
21560179 0.20
21560179 0.21
21560179 0.22
21560179 0.23
21560179 0.24
21560179 0.25
21560179 0.26
21560179 0.29
21560179 5.34e-20
21570577 0.04
21570577 0.11
21570577 0.12
21570577 0.13
21570577 0.14
21570577 0.15
21570577 0.16
21570577 0.17
21570577 0.18
21570577 0.19
21570577 0.20
21570577 0.21
21570577 0.22
21570577 0.23
21570577 0.24
21570577 0.25
21570577 0.26
21570577 0.27
21570577 0.28
21570577 0.29
21570577 0.30
21580722 0.07
21580722 0.08
21580722 0.09
21580722 0.10
21580722 0.11
21580722 0.12
21580722 0.13
21580722 0.14
21580722 0.15
21580722 0.16
21580722 0.17
21580722 0.18
21580722 0.19
21580722 0.20
21580722 0.21
21580722 0.22
21580722 0.23
21580722 0.24
21580722 0.25
21580722 0.26
21580722 0.29
21580722 5.34e-20
21603472 0.08
21603472 0.09
21603472 0.10
21603472 0.11
21603472 0.12
21603472 0.13
21603472 0.14
21603472 0.15
21603472 0.16
21603472 0.17
21603472 0.18
21603472 0.19
21603472 0.20
21603472 0.21
21603472 0.22
21603472 0.23
21603472 0.24
21603472 0.25
21603472 0.26
21603472 0.29
21603472 5.34e-20
21966196 0.26
21966196 0.27
21966196 0.28
21966196 0.29
21966196 0.30
21966196 0.31
21966196 0.32
21966196 0.33
21966196 0.34
21966196 0.35
21966196 0.36
21966196 0.37
21966196 0.38
21966196 0.39
21966196 0.40
21966196 0.41
21966196 0.42
21986739 0.26
21986739 0.27
21986739 0.28
21986739 0.29
21986739 0.30
21986739 0.31
21986739 0.32
21986739 0.33
21986739 0.34
21986739 0.35
21986739 0.36
21986739 0.37
21986739 0.38
21986739 0.39
21986739 0.40
21986739 0.41
21986739 0.42
21999091 0.22
21999091 0.23
21999091 0.24
21999091 0.26
21999091 0.27
21999091 0.28
21999091 0.29
21999091 0.30
21999091 0.31
21999091 0.32
21999091 0.33
21999091 0.34
21999091 0.35
21999091 0.36
21999091 0.37
21999091 0.38
21999091 0.40
21999091 0.41
21999091 0.42
21999091 0.43
21999091 5.34e-20
22009489 0.26
22009489 0.28
22009489 0.29
22009489 0.30
22009489 0.31
22009489 0.32
22009489 0.33
22009489 0.34
22009489 0.35
22009489 0.36
22009489 0.37
22009489 0.38
22009489 0.39
22009489 0.40
22009489 0.41
22009489 0.42
22019634 0.22
22019634 0.23
22019634 0.24
22019634 0.25
22019634 0.26
22019634 0.27
22019634 0.28
22019634 0.29
22019634 0.30
22019634 0.31
22019634 0.32
22019634 0.33
22019634 0.34
22019634 0.35
22019634 0.36
22019634 0.37
22019634 0.38
22019634 0.40
22019634 0.41
22019634 0.42
22019634 0.43
22019634 5.34e-20
22042384 0.22
22042384 0.23
22042384 0.25
22042384 0.26
22042384 0.27
22042384 0.28
22042384 0.29
22042384 0.30
22042384 0.31
22042384 0.32
22042384 0.33
22042384 0.34
22042384 0.35
22042384 0.36
22042384 0.37
22042384 0.38
22042384 0.39
22042384 0.40
22042384 0.41
22042384 0.43
22042384 5.34e-20
