x  y
21527604 0.24
21527604 0.25
21527604 0.26
21527604 0.28
21527604 0.29
21527604 0.30
21527604 0.31
21527604 0.32
21527604 0.33
21527604 0.34
21527604 0.35
21527604 0.36
21527604 0.37
21527604 0.38
21527604 0.39
21527604 0.40
21527604 0.41
21527604 0.42
21548147 0.24
21548147 0.25
21548147 0.28
21548147 0.29
21548147 0.30
21548147 0.31
21548147 0.32
21548147 0.33
21548147 0.34
21548147 0.35
21548147 0.36
21548147 0.37
21548147 0.38
21548147 0.39
21548147 0.40
21548147 0.41
21548147 0.42
21560499 0.17
21560499 0.18
21560499 0.20
21560499 0.21
21560499 0.22
21560499 0.23
21560499 0.24
21560499 0.25
21560499 0.26
21560499 0.27
21560499 0.28
21560499 0.29
21560499 0.30
21560499 0.31
21560499 0.32
21560499 0.33
21560499 0.34
21560499 0.35
21560499 0.36
21560499 0.37
21560499 0.39
21560499 5.43e-20
21570897 0.24
21570897 0.25
21570897 0.26
21570897 0.27
21570897 0.28
21570897 0.29
21570897 0.30
21570897 0.31
21570897 0.32
21570897 0.33
21570897 0.34
21570897 0.35
21570897 0.36
21570897 0.37
21570897 0.38
21570897 0.39
21570897 0.40
21570897 0.41
21581042 0.17
21581042 0.20
21581042 0.22
21581042 0.23
21581042 0.24
21581042 0.25
21581042 0.26
21581042 0.27
21581042 0.28
21581042 0.29
21581042 0.30
21581042 0.31
21581042 0.32
21581042 0.33
21581042 0.34
21581042 0.35
21581042 0.36
21581042 0.37
21581042 0.38
21581042 0.39
21581042 5.43e-20
21603792 0.17
21603792 0.20
21603792 0.21
21603792 0.22
21603792 0.23
21603792 0.24
21603792 0.25
21603792 0.26
21603792 0.27
21603792 0.28
21603792 0.29
21603792 0.30
21603792 0.31
21603792 0.32
21603792 0.33
21603792 0.34
21603792 0.35
21603792 0.36
21603792 0.37
21603792 0.38
21603792 5.43e-20
21966516 0.38
21966516 0.39
21966516 0.40
21966516 0.41
21966516 0.42
21966516 0.43
21966516 0.44
21966516 0.45
21966516 0.46
21966516 0.47
21966516 0.48
21966516 0.49
21966516 0.50
21966516 0.51
21966516 0.53
21987059 0.37
21987059 0.38
21987059 0.39
21987059 0.40
21987059 0.41
21987059 0.42
21987059 0.43
21987059 0.44
21987059 0.45
21987059 0.46
21987059 0.47
21987059 0.48
21987059 0.49
21987059 0.50
21987059 0.51
21987059 0.53
21999411 0.18
21999411 0.37
21999411 0.38
21999411 0.39
21999411 0.40
21999411 0.41
21999411 0.42
21999411 0.43
21999411 0.44
21999411 0.45
21999411 0.46
21999411 0.47
21999411 0.48
21999411 0.50
22009809 0.37
22009809 0.38
22009809 0.39
22009809 0.40
22009809 0.41
22009809 0.42
22009809 0.43
22009809 0.44
22009809 0.45
22009809 0.46
22009809 0.47
22009809 0.48
22009809 0.49
22009809 0.50
22009809 0.51
22009809 0.53
22019954 0.17
22019954 0.37
22019954 0.38
22019954 0.39
22019954 0.40
22019954 0.41
22019954 0.42
22019954 0.43
22019954 0.44
22019954 0.45
22019954 0.46
22019954 0.47
22019954 0.48
22019954 0.49
22019954 0.50
22019954 0.51
22042704 0.17
22042704 0.36
22042704 0.37
22042704 0.38
22042704 0.39
22042704 0.40
22042704 0.41
22042704 0.42
22042704 0.43
22042704 0.44
22042704 0.45
22042704 0.46
22042704 0.47
22042704 0.49
22042704 0.50
