x  y
17678903 1.05e-35
17678903 1.06e-35
17678903 1.08e-35
17678903 1.11e-35
17678903 1.13e-35
17678903 1.14e-35
17678903 1.20e-35
17678903 1.21e-35
17678903 1.28e-35
17678903 1.35e-35
17678903 1.41e-35
17678903 1.43e-35
17678903 1.50e-35
17678903 1.58e-35
17678903 1.65e-35
17678903 8.38e-36
17678903 8.39e-36
17678903 9.18e-36
17678903 9.85e-36
17678903 9.88e-36
17678903 9.92e-36
17680951 0.00
17680951 0.01
17680951 0.02
17680951 0.03
17680951 0.04
17680951 0.05
17680951 0.06
17680951 0.07
17680951 0.08
17680951 0.09
17680951 0.10
17680951 0.11
17680951 0.12
17680951 0.13
17680951 0.14
17680951 0.15
17680951 0.16
17680951 0.17
17680951 0.19
17680951 0.20
17680951 0.21
17680951 0.22
17680951 0.23
17680951 0.24
17680951 0.25
17680951 0.26
17680951 0.27
17680951 0.28
17680951 0.29
17680951 0.30
17680951 0.31
17680951 0.33
17680951 0.34
17680951 0.35
17680951 0.36
17680951 0.37
17680951 0.38
17680951 0.39
17680951 0.40
17680951 0.41
17680951 0.42
17680951 0.43
17680951 0.44
17680951 0.45
17680951 0.46
17680951 0.47
17680951 0.48
17680951 0.49
17680951 0.50
17680951 0.51
17680951 0.52
17680951 1.06e-35
17680951 1.28e-35
17680951 1.35e-35
17680951 1.41e-35
17680951 1.43e-35
17680951 1.50e-35
17680951 2.29e-07
17680951 9.66e-13
17908727 0.00
17908727 1.05e-35
17908727 1.06e-35
17908727 1.07e-19
17908727 1.08e-35
17908727 1.11e-35
17908727 1.13e-35
17908727 1.14e-35
17908727 1.20e-35
17908727 1.21e-35
17908727 1.28e-35
17908727 1.35e-35
17908727 1.41e-35
17908727 1.43e-35
17908727 1.50e-35
17908727 1.58e-35
17908727 1.65e-35
17908727 1.68e-05
17908727 4.91e-24
17908727 8.38e-36
17908727 8.39e-36
17908727 9.18e-36
17908727 9.85e-36
17908727 9.88e-36
17908727 9.92e-36
17910775 0.03
17910775 0.07
17910775 0.08
17910775 0.13
17910775 0.16
17910775 0.17
17910775 0.19
17910775 0.20
17910775 0.21
17910775 0.22
17910775 0.23
17910775 0.24
17910775 0.25
17910775 0.26
17910775 0.27
17910775 0.28
17910775 0.29
17910775 0.30
17910775 0.31
17910775 0.32
17910775 0.33
17910775 0.34
17910775 0.35
17910775 0.36
17910775 0.37
17910775 0.38
17910775 0.39
17910775 0.40
17910775 0.41
17910775 0.42
17910775 0.43
17910775 0.44
17910775 0.45
17910775 0.46
17910775 0.47
17910775 0.48
17910775 0.49
17910775 0.50
17910775 0.51
17910775 0.52
17910775 0.53
17910775 0.54
17910775 0.55
17910775 0.56
17910775 0.57
17910775 0.58
17910775 0.59
17910775 0.60
17910775 0.61
17910775 0.62
18910264 1.05e-35
18910264 1.06e-35
18910264 1.08e-35
18910264 1.11e-35
18910264 1.13e-35
18910264 1.14e-35
18910264 1.20e-35
18910264 1.21e-35
18910264 1.28e-35
18910264 1.35e-35
18910264 1.41e-35
18910264 1.43e-35
18910264 1.50e-35
18910264 1.58e-35
18910264 1.65e-35
18910264 8.38e-36
18910264 8.39e-36
18910264 9.18e-36
18910264 9.85e-36
18910264 9.88e-36
18910264 9.92e-36
18912312 0.00
18912312 0.01
18912312 0.02
18912312 0.03
18912312 0.04
18912312 0.05
18912312 0.06
18912312 0.07
18912312 0.08
18912312 0.09
18912312 0.10
18912312 0.11
18912312 0.12
18912312 0.13
18912312 0.14
18912312 0.15
18912312 0.16
18912312 0.17
18912312 0.18
18912312 0.19
18912312 0.20
18912312 0.21
18912312 0.22
18912312 0.23
18912312 0.24
18912312 0.25
18912312 0.26
18912312 0.27
18912312 0.28
18912312 0.29
18912312 0.30
18912312 0.31
18912312 0.32
18912312 0.33
18912312 0.34
18912312 0.35
18912312 0.36
18912312 0.37
18912312 0.38
18912312 0.39
18912312 0.40
18912312 0.41
18912312 0.42
18912312 0.43
18912312 0.44
18912312 0.45
18912312 0.46
18912312 0.47
18912312 0.48
18912312 0.49
18912312 0.50
18912312 0.51
18912312 0.52
18912312 1.06e-35
18912312 1.28e-35
18912312 1.35e-35
18912312 1.41e-35
18912312 1.43e-35
18912312 1.50e-35
18912312 2.29e-07
19140088 0.00
19140088 1.05e-35
19140088 1.06e-35
19140088 1.08e-35
19140088 1.11e-35
19140088 1.13e-35
19140088 1.14e-35
19140088 1.20e-35
19140088 1.21e-35
19140088 1.28e-35
19140088 1.35e-35
19140088 1.41e-35
19140088 1.43e-35
19140088 1.50e-35
19140088 1.58e-35
19140088 1.65e-35
19140088 1.68e-05
19140088 4.85e-24
19140088 8.38e-36
19140088 8.39e-36
19140088 9.18e-36
19140088 9.60e-22
19140088 9.85e-36
19140088 9.88e-36
19140088 9.92e-36
19142136 0.03
19142136 0.09
19142136 0.10
19142136 0.13
19142136 0.15
19142136 0.16
19142136 0.17
19142136 0.18
19142136 0.19
19142136 0.20
19142136 0.21
19142136 0.22
19142136 0.23
19142136 0.24
19142136 0.25
19142136 0.26
19142136 0.27
19142136 0.28
19142136 0.29
19142136 0.30
19142136 0.31
19142136 0.32
19142136 0.33
19142136 0.34
19142136 0.35
19142136 0.36
19142136 0.37
19142136 0.38
19142136 0.39
19142136 0.40
19142136 0.41
19142136 0.42
19142136 0.43
19142136 0.44
19142136 0.45
19142136 0.46
19142136 0.47
19142136 0.48
19142136 0.49
19142136 0.50
19142136 0.51
19142136 0.52
19142136 0.53
19142136 0.54
19142136 0.55
19142136 0.56
19142136 0.57
19142136 0.58
19142136 0.59
19142136 0.61
