x  y
2461382 3.22e-06
2461382 3.27e-06
2461382 3.28e-06
2461382 3.29e-06
2461382 3.33e-06
2461382 3.34e-06
2461382 3.36e-06
2461382 3.39e-06
2461382 3.40e-06
2461382 3.41e-06
2461382 3.42e-06
2461382 3.45e-06
2461382 3.46e-06
2461382 3.47e-06
2461382 3.51e-06
2463430 0.00
2463430 0.01
2463430 0.02
2463430 0.03
2463430 0.04
2463430 0.05
2463430 0.06
2463430 0.07
2463430 0.08
2463430 0.09
2463430 0.10
2463430 0.11
2463430 0.12
2463430 0.13
2463430 0.14
2463430 0.15
2463430 0.16
2463430 0.17
2463430 0.19
2463430 0.20
2463430 0.21
2463430 0.22
2463430 0.23
2463430 0.24
2463430 0.25
2463430 0.29
2463430 0.30
2463430 1.31e-05
2463430 1.34e-05
2463430 1.35e-05
2463430 1.41e-05
2463430 1.45e-05
2463430 1.49e-05
2463430 2.28e-05
2463430 2.51e-05
2463430 3.22e-06
2463430 3.27e-06
2463430 3.28e-06
2463430 3.29e-06
2463430 3.33e-06
2463430 3.34e-06
2463430 3.35e-06
2463430 3.36e-06
2463430 3.39e-06
2463430 3.40e-06
2463430 3.41e-06
2463430 3.45e-06
2463430 3.46e-06
2463430 3.47e-06
2463430 3.51e-06
2463430 3.54e-06
2463430 3.60e-05
2463430 3.63e-05
2463430 3.64e-05
2486339 3.22e-06
2486339 3.27e-06
2486339 3.28e-06
2486339 3.29e-06
2486339 3.33e-06
2486339 3.34e-06
2486339 3.36e-06
2486339 3.39e-06
2486339 3.40e-06
2486339 3.41e-06
2486339 3.42e-06
2486339 3.45e-06
2486339 3.46e-06
2486339 3.47e-06
2486339 3.51e-06
2488387 0.00
2488387 0.01
2488387 0.02
2488387 0.03
2488387 0.04
2488387 0.05
2488387 0.06
2488387 0.07
2488387 0.08
2488387 0.09
2488387 0.10
2488387 0.11
2488387 0.12
2488387 0.13
2488387 0.14
2488387 0.15
2488387 0.16
2488387 0.17
2488387 0.18
2488387 0.19
2488387 0.20
2488387 0.21
2488387 0.22
2488387 0.24
2488387 0.25
2488387 0.29
2488387 0.30
2488387 1.31e-05
2488387 1.34e-05
2488387 1.35e-05
2488387 1.41e-05
2488387 1.45e-05
2488387 1.49e-05
2488387 2.28e-05
2488387 2.51e-05
2488387 3.22e-06
2488387 3.27e-06
2488387 3.28e-06
2488387 3.29e-06
2488387 3.33e-06
2488387 3.34e-06
2488387 3.35e-06
2488387 3.36e-06
2488387 3.39e-06
2488387 3.40e-06
2488387 3.41e-06
2488387 3.45e-06
2488387 3.46e-06
2488387 3.47e-06
2488387 3.51e-06
2488387 3.54e-06
2488387 3.60e-05
2488387 3.63e-05
2488387 3.64e-05
2497670 3.22e-06
2497670 3.27e-06
2497670 3.28e-06
2497670 3.29e-06
2497670 3.33e-06
2497670 3.34e-06
2497670 3.36e-06
2497670 3.39e-06
2497670 3.40e-06
2497670 3.41e-06
2497670 3.42e-06
2497670 3.45e-06
2497670 3.46e-06
2497670 3.47e-06
2497670 3.51e-06
2499718 0.00
2499718 0.01
2499718 0.02
2499718 0.03
2499718 0.04
2499718 0.05
2499718 0.06
2499718 0.42
2499718 0.43
2499718 0.44
2499718 0.46
2499718 0.47
2499718 0.48
2499718 0.49
2499718 0.50
2499718 0.51
2499718 0.52
2499718 0.53
2499718 0.54
2499718 0.55
2499718 0.56
2499718 0.57
2499718 0.58
2499718 0.59
2499718 0.60
2499718 0.61
2499718 0.62
2499718 0.63
2499718 0.64
2499718 0.65
2499718 0.66
2499718 0.67
2499718 0.68
2499718 0.69
2499718 0.70
2499718 0.71
2499718 0.72
2499718 1.31e-05
2499718 1.40e-05
2499718 1.41e-05
2499718 2.24e-05
2499718 3.29e-06
2499718 3.39e-06
2499718 3.45e-06
2522627 3.22e-06
2522627 3.27e-06
2522627 3.28e-06
2522627 3.29e-06
2522627 3.33e-06
2522627 3.34e-06
2522627 3.36e-06
2522627 3.39e-06
2522627 3.40e-06
2522627 3.41e-06
2522627 3.42e-06
2522627 3.45e-06
2522627 3.46e-06
2522627 3.47e-06
2522627 3.51e-06
2524675 0.00
2524675 0.01
2524675 0.02
2524675 0.03
2524675 0.04
2524675 0.05
2524675 0.06
2524675 0.42
2524675 0.43
2524675 0.44
2524675 0.46
2524675 0.47
2524675 0.48
2524675 0.49
2524675 0.50
2524675 0.51
2524675 0.52
2524675 0.53
2524675 0.54
2524675 0.55
2524675 0.56
2524675 0.57
2524675 0.58
2524675 0.59
2524675 0.60
2524675 0.61
2524675 0.62
2524675 0.63
2524675 0.64
2524675 0.65
2524675 0.66
2524675 0.67
2524675 0.68
2524675 0.69
2524675 0.70
2524675 0.71
2524675 0.72
2524675 1.31e-05
2524675 1.40e-05
2524675 1.41e-05
2524675 2.23e-05
2524675 3.29e-06
2524675 3.39e-06
2524675 3.45e-06
3219592 3.22e-06
3219592 3.27e-06
3219592 3.28e-06
3219592 3.29e-06
3219592 3.33e-06
3219592 3.34e-06
3219592 3.36e-06
3219592 3.39e-06
3219592 3.40e-06
3219592 3.41e-06
3219592 3.42e-06
3219592 3.45e-06
3219592 3.46e-06
3219592 3.47e-06
3219592 3.51e-06
3221640 0.00
3221640 0.01
3221640 0.02
3221640 0.03
3221640 0.04
3221640 0.05
3221640 0.06
3221640 0.07
3221640 0.08
3221640 0.09
3221640 0.10
3221640 0.11
3221640 0.12
3221640 0.13
3221640 0.14
3221640 0.15
3221640 0.16
3221640 0.17
3221640 0.18
3221640 0.19
3221640 0.20
3221640 0.21
3221640 0.22
3221640 0.24
3221640 0.25
3221640 0.29
3221640 1.28e-05
3221640 1.31e-05
3221640 1.34e-05
3221640 1.41e-05
3221640 1.45e-05
3221640 1.48e-05
3221640 2.51e-05
3221640 2.54e-05
3221640 3.22e-06
3221640 3.27e-06
3221640 3.28e-06
3221640 3.29e-06
3221640 3.30e-05
3221640 3.33e-06
3221640 3.34e-06
3221640 3.35e-06
3221640 3.36e-06
3221640 3.39e-06
3221640 3.40e-06
3221640 3.41e-06
3221640 3.45e-06
3221640 3.46e-06
3221640 3.47e-06
3221640 3.51e-06
3221640 3.54e-06
3221640 3.60e-05
3221640 3.64e-05
3227911 3.22e-06
3227911 3.27e-06
3227911 3.28e-06
3227911 3.29e-06
3227911 3.33e-06
3227911 3.34e-06
3227911 3.36e-06
3227911 3.39e-06
3227911 3.40e-06
3227911 3.41e-06
3227911 3.42e-06
3227911 3.45e-06
3227911 3.46e-06
3227911 3.47e-06
3227911 3.51e-06
3229959 0.00
3229959 0.01
3229959 0.02
3229959 0.03
3229959 0.04
3229959 0.05
3229959 0.06
3229959 0.07
3229959 0.08
3229959 0.09
3229959 0.10
3229959 0.11
3229959 0.12
3229959 0.13
3229959 0.14
3229959 0.15
3229959 0.16
3229959 0.17
3229959 0.18
3229959 0.19
3229959 0.20
3229959 0.21
3229959 0.22
3229959 0.24
3229959 0.25
3229959 0.29
3229959 0.30
3229959 1.28e-05
3229959 1.31e-05
3229959 1.34e-05
3229959 1.41e-05
3229959 1.45e-05
3229959 1.48e-05
3229959 2.51e-05
3229959 3.22e-06
3229959 3.27e-06
3229959 3.28e-06
3229959 3.29e-06
3229959 3.30e-05
3229959 3.33e-06
3229959 3.34e-06
3229959 3.35e-06
3229959 3.36e-06
3229959 3.39e-06
3229959 3.40e-06
3229959 3.41e-06
3229959 3.45e-06
3229959 3.46e-06
3229959 3.47e-06
3229959 3.51e-06
3229959 3.54e-06
3229959 3.60e-05
3229959 3.64e-05
3255880 3.22e-06
3255880 3.27e-06
3255880 3.28e-06
3255880 3.29e-06
3255880 3.33e-06
3255880 3.34e-06
3255880 3.36e-06
3255880 3.39e-06
3255880 3.40e-06
3255880 3.41e-06
3255880 3.42e-06
3255880 3.45e-06
3255880 3.46e-06
3255880 3.47e-06
3255880 3.51e-06
3257928 0.00
3257928 0.01
3257928 0.02
3257928 0.03
3257928 0.04
3257928 0.05
3257928 0.07
3257928 0.41
3257928 0.42
3257928 0.44
3257928 0.45
3257928 0.46
3257928 0.47
3257928 0.48
3257928 0.49
3257928 0.50
3257928 0.51
3257928 0.52
3257928 0.53
3257928 0.54
3257928 0.55
3257928 0.56
3257928 0.57
3257928 0.58
3257928 0.59
3257928 0.60
3257928 0.61
3257928 0.62
3257928 0.63
3257928 0.64
3257928 0.65
3257928 0.66
3257928 0.67
3257928 0.68
3257928 0.69
3257928 0.70
3257928 1.41e-05
3257928 2.34e-05
3257928 3.29e-06
3257928 3.45e-06
3257928 3.51e-06
3257928 3.93e-06
3264199 3.22e-06
3264199 3.27e-06
3264199 3.28e-06
3264199 3.29e-06
3264199 3.33e-06
3264199 3.34e-06
3264199 3.36e-06
3264199 3.39e-06
3264199 3.40e-06
3264199 3.41e-06
3264199 3.42e-06
3264199 3.45e-06
3264199 3.46e-06
3264199 3.47e-06
3264199 3.51e-06
3266247 0.00
3266247 0.01
3266247 0.02
3266247 0.03
3266247 0.04
3266247 0.05
3266247 0.07
3266247 0.41
3266247 0.42
3266247 0.44
3266247 0.45
3266247 0.46
3266247 0.48
3266247 0.49
3266247 0.50
3266247 0.51
3266247 0.52
3266247 0.53
3266247 0.54
3266247 0.55
3266247 0.56
3266247 0.57
3266247 0.58
3266247 0.59
3266247 0.60
3266247 0.61
3266247 0.62
3266247 0.63
3266247 0.64
3266247 0.65
3266247 0.66
3266247 0.67
3266247 0.68
3266247 0.69
3266247 0.70
3266247 1.41e-05
3266247 2.34e-05
3266247 3.29e-06
3266247 3.45e-06
3266247 3.51e-06
3266247 3.93e-06
4425961 3.22e-06
4425961 3.27e-06
4425961 3.28e-06
4425961 3.29e-06
4425961 3.33e-06
4425961 3.34e-06
4425961 3.36e-06
4425961 3.39e-06
4425961 3.40e-06
4425961 3.41e-06
4425961 3.42e-06
4425961 3.45e-06
4425961 3.46e-06
4425961 3.47e-06
4425961 3.51e-06
4428009 0.00
4428009 0.01
4428009 0.02
4428009 0.03
4428009 0.04
4428009 0.05
4428009 0.06
4428009 0.07
4428009 0.08
4428009 0.09
4428009 0.10
4428009 0.11
4428009 0.12
4428009 0.13
4428009 0.14
4428009 0.15
4428009 0.16
4428009 0.17
4428009 0.18
4428009 0.19
4428009 0.21
4428009 0.22
4428009 0.23
4428009 0.26
4428009 0.28
4428009 1.23e-05
4428009 1.33e-05
4428009 1.34e-05
4428009 2.90e-05
4428009 3.22e-06
4428009 3.27e-06
4428009 3.28e-06
4428009 3.29e-05
4428009 3.29e-06
4428009 3.33e-06
4428009 3.34e-06
4428009 3.36e-06
4428009 3.39e-06
4428009 3.40e-06
4428009 3.41e-06
4428009 3.42e-06
4428009 3.45e-06
4428009 3.46e-06
4428009 3.47e-06
4428009 3.51e-06
4428009 3.61e-05
4428009 4.72e-06
4462249 3.22e-06
4462249 3.27e-06
4462249 3.28e-06
4462249 3.29e-06
4462249 3.33e-06
4462249 3.34e-06
